code,name,latest_close,rsi,above_ma60,volatility,pullback_5d,pullback_20d,ret_3d,price,open,prev_close,gap_pct,volume_ratio,turnover,is_auction_signal,eps,profit_growth,roe,gross_margin,forecast_type,s_fund_flow,main_pct_1d,consecutive_inflow,s_lhb,lhb_count,inst_net_buy,s_chip,main_cost,inst_participation,is_hot_leader,s_gap,s_volume_ratio,s_auction,s_trend,s_rsi,s_forecast,s_fundamental,s_hot,s_turnover,total_score,sector
002036,联创电子,11.22,58.60655737704918,True,0.381240368232524,-0.05316455696202527,-0.06733167082294256,0.0,11.22,11.3,10.77,4.921077065923873,4.606345475910693,4.806110458284371,0,0.0481,210.26,2.35,13.0530225518,,0.18630531591113453,-3.45619531435276,False,0.0,,,0.47949485207458087,11.520951208174,0.405377272727,0,0.9454915772406287,0.6897760530554697,0.0,1.6873229754642147,-0.44721359549995787,0.0,0.1470829444799394,0.0,0.0,0.5980955427294521,科技
300827,上能电气,36.8,47.86494538232373,False,0.3762808817958853,-0.06242038216560519,-0.06242038216560519,0.01713653952459926,36.8,37.66,36.86,2.170374389582195,4.477085781433607,3.3372502937720325,0,0.62,2.99,13.66,24.169412789,,0.05002194457426389,-3.2699793767336547,False,0.0,,,0.2713512252246578,38.03117926003,0.354304,0,1.1972143167656408,0.5865442628022701,0.0,-0.6135719910778963,1.788854381999832,0.0,-0.11858541521204624,0.0,0.0,0.3767754918575501,能源
600179,安通控股,5.29,59.349593495934975,True,0.3216722798016531,-0.009363295880149725,-0.009363295880149725,0.060120240480961984,5.29,5.12,5.06,1.1857707509881523,4.494712103407756,4.9588719153936545,0,0.1569,311.77,5.98,15.2904680159,,1.9197515967700127,64.52298215768639,True,0.0,,,0.650033017544631,5.218743507282,0.3621504,0,-0.6960069209592736,0.600621325109525,0.0,0.15339299776947402,-0.44721359549995787,0.0,0.5885149820106168,0.0,0.0,0.003256535258562088,其他
000420,吉林化纤,4.27,31.858407079646057,False,0.3791667375173753,-0.11594202898550732,-0.15109343936381725,-0.09533898305084754,4.27,4.64,4.58,1.3100436681222623,3.4782608695652173,4.735605170387779,0,0.0133,-47.41,0.74,10.9377751294,,-0.8718576436371533,-58.72514487518564,False,0.0,,,-0.5781231655544593,4.395837815874,0.2802616,0,-0.4570517548700175,-0.21115593460881754,0.0,-0.6135719910778963,-0.44721359549995787,0.0,-0.7152427576459126,0.0,0.0,-0.2893188532524725,其他
300641,正丹股份,18.56,31.57024793388429,False,0.38418449723354436,-0.10121065375302662,-0.1458812701334561,-0.07060590886329499,18.56,19.56,19.36,1.0330578512396658,1.6568742655699178,1.4688601645123383,0,1.2841,-18.18,22.0,43.473639425,,-0.7842212136182578,-44.65046862265689,False,0.0,,,-0.8227559292894112,18.903945274172,0.2202348,0,-0.9896472181769806,-1.665785706358448,0.0,-0.6135719910778963,-0.44721359549995787,0.0,0.09823024636740246,0.0,0.0,-0.5605383009954894,其他
